close,priceEarningsRatio,rsi,macd_line,signal_line,pct_from_52_wk_high,numberAnalystsEstimatedEps,commonstocksharesoutstanding,alltime_high_price,m_returns
339.12,25.823762009266034,71.41200347926932,8.867039138359473,9.064167737531468,-0.11487143235839486,7.0,7510000000.0,0.0,-0.003105964658344007
341.27,25.823762009266034,66.42832822608099,8.820334273903654,9.015401044805905,0.0,7.0,7510000000.0,1.0,-0.003105964658344007
343.11,25.823762009266034,73.72237569060772,8.83000614051059,8.978322063946843,0.0,7.0,7510000000.0,1.0,-0.003105964658344007
339.83,25.823762009266034,61.76264044943816,8.47530454152161,8.877718559461796,-0.955961644953522,7.0,7510000000.0,0.0,-0.003105964658344007
337.68,25.823762009266034,56.182795698924735,7.92930978970378,8.688036805510192,-1.5825828451517026,7.0,7510000000.0,0.0,-0.003105964658344007
337.91,25.823762009266034,52.66787658802182,7.429521197371287,8.436333683882411,-1.5155489493165424,7.0,7510000000.0,0.0,-0.003105964658344007
329.68,25.823762009266034,40.98870056497177,6.296757813664954,8.00841850983892,-3.9141966133310038,7.0,7510000000.0,0.0,-0.003105964658344007
336.63,25.823762009266034,49.56542732979236,5.891923164736397,7.585119440818416,-1.8886071522252392,7.0,7510000000.0,0.0,-0.003105964658344007
330.59,25.823762009266034,44.22662645411461,5.025777235635871,7.073250999781908,-3.648975547200618,7.0,7510000000.0,0.0,-0.003105964658344007
330.08,33.62751931787903,49.13834370512203,4.2492152998945585,6.508443859804438,-3.797615924922045,7.0,7500000000.0,0.0,0.01733264769049292
329.49,33.62751931787903,46.3917525773196,3.545308195824987,5.915816727008548,-3.9695724403252615,7.0,7500000000.0,0.0,0.01733264769049292
323.01,33.62751931787903,34.032145352900045,2.4364885764448445,5.219951096895808,-5.858179592550501,7.0,7500000000.0,0.0,0.01733264769049292
326.19,33.62751931787903,39.13330400351959,1.793664218509491,4.534693721218545,-4.931363119699226,7.0,7500000000.0,0.0,0.01733264769049292
334.92,33.62751931787903,45.4778325123153,1.9659965395742915,4.020954284889695,-2.3869895951735587,7.0,7500000000.0,0.0,0.01733264769049292
334.97,33.62751931787903,45.883753223566785,2.0825988248578255,3.6332831928833214,-2.372417009122435,7.0,7500000000.0,0.0,0.01733264769049292
333.1,33.62751931787903,41.8511869140236,2.001046782560138,3.306835910818685,-2.9174317274343475,7.0,7500000000.0,0.0,0.01733264769049292
342.54,33.62751931787903,49.50632253594319,2.6673972134374253,3.1789481713424332,-0.16612748098277322,7.0,7500000000.0,0.0,0.01733264769049292
339.4,33.62751931787903,49.62667129710019,2.908584619812018,3.1248754610363503,-1.0812858849931615,7.0,7500000000.0,0.0,0.01733264769049292
328.34,33.62751931787903,42.977443609022544,2.1821236462329807,2.9363250980756765,-4.304741919501046,7.0,7500000000.0,0.0,0.01733264769049292
334.65,33.62751931787903,47.75420225957561,2.0914533832154234,2.7673507551036263,-2.4656815598496213,7.0,7500000000.0,0.0,0.01733264769049292
324.9,33.62751931787903,46.77462887989202,1.218803423492659,2.4576412887814327,-5.307335839818145,7.0,7500000000.0,0.0,0.01733264769049292
323.8,33.62751931787903,40.60073260073263,0.4334645271458726,2.0528059364543205,-5.627932732942789,7.0,7500000000.0,0.0,0.01733264769049292
319.91,33.62751931787903,41.92133131618764,-0.49708263696794575,1.5428282217698672,-6.76167992771997,7.0,7500000000.0,0.0,0.01733264769049292
327.29,33.62751931787903,48.088255447444176,-0.631761097319611,1.1079103579519718,-4.610766226574565,7.0,7500000000.0,0.0,0.01733264769049292
333.2,33.62751931787903,52.369395835994375,-0.25862586144330635,0.8346031140729162,-2.888286555332116,7.0,7500000000.0,0.0,0.01733264769049292
334.69,33.62751931787903,57.96725784447476,0.15552426195199587,0.6987873436487322,-2.454023491008719,7.0,7500000000.0,0.0,0.01733264769049292
342.45,33.62751931787903,60.43913713405238,1.0972598371254776,0.7784818423440814,-0.19235813587479964,7.0,7500000000.0,0.0,0.01733264769049292
341.25,33.62751931787903,54.49893390191897,1.7268559733767574,0.9681566685506167,-0.5421002011016914,7.0,7500000000.0,0.0,0.01733264769049292
341.95,33.62751931787903,54.91549295774646,2.256290484988199,1.225783431838133,-0.33808399638600595,7.0,7500000000.0,0.0,0.01733264769049292
339.32,33.62751931787903,54.33389074693421,2.4355763218918582,1.4677420098488783,-1.1046020226749498,7.0,7500000000.0,0.0,0.01733264769049292
336.32,33.62751931787903,45.238824249846886,2.3089703385896883,1.6359876755970404,-1.9789571857421875,9.0,7500000000.0,0.0,0.01733264769049292
334.75,33.62751931787903,46.3529411764706,2.0582223990954844,1.7204346202967291,-2.436536387747373,9.0,7500000000.0,0.0,-0.07534490960989526
329.01,33.62751931787903,50.57333561526614,1.380420196937962,1.6524317356249756,-4.109469266416025,9.0,7500000000.0,0.0,-0.07534490960989526
316.38,33.62751931787903,35.89189189189189,-0.17387406625596213,1.287170575248788,-7.790504502929095,9.0,7500000000.0,0.0,-0.07534490960989526
313.88,33.62751931787903,40.41739130434782,-1.589074710453417,0.7119215181083469,-8.519133805485128,9.0,7500000000.0,0.0,-0.07534490960989526
314.04,33.62751931787903,41.37199434229137,-2.6669774976685403,0.03614171495296947,-8.472501530121534,9.0,7500000000.0,0.0,-0.07534490960989526
314.27,33.62751931787903,44.66918714555761,-3.4627477440887446,-0.6636361768553735,-8.40546763428639,9.0,7500000000.0,0.0,-0.07534490960989526
314.98,33.62751931787903,36.686134544667944,-3.990114771978142,-1.3289318958799272,-8.198536912360465,9.0,7500000000.0,0.0,-0.07534490960989526
318.27,33.62751931787903,32.88236642971792,-4.095372531470048,-1.8822200229979513,-7.239660750196738,9.0,7500000000.0,0.0,-0.07534490960989526
304.8,33.62751931787903,23.115668285662863,-5.205698439545245,-2.54691570630741,-11.165515432368627,9.0,7500000000.0,0.0,-0.07534490960989526
310.2,33.62751931787903,19.706932181100825,-5.585518470777458,-3.1546362592014203,-9.591676138847607,9.0,7500000000.0,0.0,-0.07534490960989526
302.65,33.62751931787903,17.606579389056662,-6.421724837460488,-3.808053974853234,-11.792136632566825,9.0,7500000000.0,0.0,-0.07534490960989526
303.33,33.62751931787903,17.578912021490908,-6.949445212070145,-4.436332222296616,-11.593949462271583,9.0,7500000000.0,0.0,-0.07534490960989526
301.6,33.62751931787903,17.848619161268303,-7.421711087196513,-5.033407995276596,-12.098160939640346,9.0,7500000000.0,0.0,-0.07534490960989526
296.03,33.62751931787903,17.099461048505603,-8.151472543922978,-5.657020905005873,-13.721547025735198,9.0,7500000000.0,0.0,-0.07534490960989526
296.37,33.62751931787903,18.016666666666666,-8.603206191854838,-6.246257962375666,-13.622453440587567,9.0,7500000000.0,0.0,-0.07534490960989526
288.49,33.62751931787903,17.3962021242356,-9.487690318390037,-6.894544433578541,-15.919093002244178,9.0,7500000000.0,0.0,-0.07534490960989526
296.71,33.62751931787903,32.96379698596914,-9.416813889682373,-7.398998324799308,-13.523359855439956,9.0,7500000000.0,0.0,-0.07534490960989526
299.84,33.62751931787903,37.971213159698394,-9.004283196083122,-7.720055299056071,-12.611115968639805,9.0,7500000000.0,0.0,-0.07534490960989526
308.26,33.62751931787903,45.661963374362024,-7.9067815621112345,-7.757400551667104,-10.157092477631087,9.0,7500000000.0,0.0,-0.07534490960989526
310.98,33.62751931787903,47.61973665171469,-6.739829779801482,-7.553886397293979,-9.364343796450116,9.0,7500000000.0,0.0,-0.07534490960989526
308.76,33.62751931787903,45.596148399886694,-5.9258381579941215,-7.228276749434008,-10.011366617119881,9.0,7500000000.0,0.0,-0.03919866229339508
313.46,33.62751931787903,46.66111342496182,-4.845635740247701,-6.751748547596747,-8.641543528314543,9.0,7500000000.0,0.0,-0.03919866229339508
301.25,33.62751931787903,47.491875088314245,-4.918119478591677,-6.385022733795734,-12.200169041998196,9.0,7500000000.0,0.0,-0.03919866229339508
305.94,33.62751931787903,46.95974878675422,-4.544730732523931,-6.016964333541374,-10.833260470403081,9.0,7500000000.0,0.0,-0.03919866229339508
300.95,33.62751931787903,48.74074074074075,-4.598460567000529,-5.7332635802332055,-12.287604558304924,9.0,7500000000.0,0.0,-0.03919866229339508
304.56,33.62751931787903,50.87320744001138,-4.300175274160267,-5.446645919018618,-11.23546384541401,9.0,7500000000.0,0.0,-0.03919866229339508
311.21,33.62751931787903,56.37690776376904,-3.4869867937394474,-5.054714093962784,-9.297309900614973,9.0,7500000000.0,0.0,-0.03919866229339508
302.38,33.62751931787903,54.038926345248704,-3.514523035076536,-4.746675882185535,-11.870828597242872,9.0,7500000000.0,0.0,-0.03919866229339508
295.04,33.62751931787903,49.22322158626329,-4.0815725342998235,-4.613655212608393,-14.010084229547374,9.0,7500000000.0,0.0,-0.03919866229339508
295.0,33.62751931787903,54.18541854185418,-4.482519321049722,-4.587428034296659,-14.021742298388276,9.0,7500000000.0,0.0,-0.03919866229339508
300.47,33.62751931787903,52.505998400426584,-4.309215301311895,-4.531785487699706,-12.42750138439567,9.0,7500000000.0,0.0,-0.03919866229339508
299.5,33.62751931787903,49.76667581663466,-4.201706849365564,-4.465769760032877,-12.710209553787418,9.0,7500000000.0,0.0,-0.03919866229339508
290.73,33.62751931787903,38.027591859035674,-4.769195021209725,-4.5264548122682475,-15.266241147153972,9.0,7500000000.0,0.0,-0.03919866229339508
287.93,33.62751931787903,34.27479874471278,-5.38282028380894,-4.697727906576386,-16.08230596601673,9.0,7500000000.0,0.0,-0.03919866229339508
287.72,33.62751931787903,35.24130190796859,-5.818990272639496,-4.921980379789008,-16.14351082743143,9.0,7500000000.0,0.0,-0.03919866229339508
280.27,33.62751931787903,27.583412130217482,-6.6887076112088835,-5.275325826072983,-18.314826149048418,9.0,7500000000.0,0.0,-0.03919866229339508
294.59,33.62751931787903,45.626477541371145,-6.1515493139489195,-5.45057052364817,-14.141237504007472,9.0,7500000000.0,0.0,-0.03919866229339508
297.31,33.62751931787903,44.18228394229474,-5.4436156130876725,-5.449179541536071,-13.348488822826502,9.0,7500000000.0,0.0,-0.03919866229339508
298.79,33.62751931787903,48.47155392018117,-4.708868518531574,-5.301117336935172,-12.917140275713326,9.0,7500000000.0,0.0,-0.03919866229339508
294.95,34.52544879842181,43.22189307377627,-4.385874429992953,-5.118068755546728,-14.036314884439399,9.0,7483000000.0,0.0,0.03186184276582216
300.19,34.52544879842181,42.06966033390907,-3.6648292104257507,-4.827420846522533,-12.509107866281955,9.0,7483000000.0,0.0,0.03186184276582216
295.92,34.52544879842181,45.02464571780656,-3.398770087284163,-4.541690694674859,-13.75360671504765,9.0,7483000000.0,0.0,0.03186184276582216
289.86,34.52544879842181,45.930232558139544,-3.6350055881016488,-4.360353673360217,-15.519804144443473,9.0,7483000000.0,0.0,0.03186184276582216
278.91,34.52544879842181,39.2085848423877,-4.652170090587106,-4.4187169568055955,-18.711200489638887,9.0,7483000000.0,0.0,0.03186184276582216
275.85,34.52544879842181,32.935957859717234,-5.640180226829727,-4.6630096108104215,-19.603042755967472,9.0,7483000000.0,0.0,0.03186184276582216
288.5,34.52544879842181,43.43832020997376,-5.3408698751471775,-4.798581663677773,-15.916178485033958,9.0,7483000000.0,0.0,0.03186184276582216
285.59,34.52544879842181,46.70343766033861,-5.277639601035162,-4.894393251149251,-16.764302993209185,9.0,7483000000.0,0.0,0.03186184276582216
280.07,34.52544879842181,45.12890431333663,-5.608298051790314,-5.037174211277463,-18.373116493252898,9.0,7483000000.0,0.0,0.03186184276582216
276.44,34.52544879842181,43.293697978596896,-6.093021361620799,-5.24834364134613,-19.431086240564255,9.0,7483000000.0,0.0,0.03186184276582216
287.15,34.52544879842181,53.937728937728934,-5.548995221327061,-5.308473957342317,-16.309638308414222,9.0,7483000000.0,0.0,0.03186184276582216
294.39,34.52544879842181,49.87543597409069,-4.481977644500603,-5.143174694773974,-14.199527848211952,9.0,7483000000.0,0.0,0.03186184276582216
295.22,34.52544879842181,48.666921801250176,-3.528707717989789,-4.820281299417138,-13.957622919763338,9.0,7483000000.0,0.0,0.03186184276582216
300.43,34.52544879842181,50.9985387238188,-2.3260180864729705,-4.321428656828305,-12.439159453236574,9.0,7483000000.0,0.0,0.03186184276582216
299.16,34.52544879842181,52.646134506599644,-1.458543097831921,-3.7488515450290283,-12.809303138935032,9.0,7483000000.0,0.0,0.03186184276582216
304.06,34.52544879842181,52.44287337457393,-0.3713926868130102,-3.0733597733858247,-11.381189705925216,9.0,7483000000.0,0.0,0.03186184276582216
299.49,34.52544879842181,52.24500062885171,0.12003732394890676,-2.4346803539188784,-12.713124070997639,9.0,7483000000.0,0.0,0.03186184276582216
304.1,34.52544879842181,59.121188829105826,0.8714421776917902,-1.7734558475967448,-11.369531637084314,9.0,7483000000.0,0.0,0.03186184276582216
303.68,34.52544879842181,68.33999703835332,1.4167144456932874,-1.1354217889387384,-11.491941359913731,9.0,7483000000.0,0.0,0.03186184276582216
310.7,34.52544879842181,74.37403832703873,2.387777169105334,-0.43078199732992395,-9.445950278336399,9.0,7483000000.0,0.0,0.03186184276582216
315.41,34.52544879842181,71.17230527143982,3.4970966570309656,0.35479373354225396,-8.073212672320826,9.0,7483000000.0,0.0,0.03186184276582216
313.86,34.52544879842181,72.72873452323529,4.202721934955264,1.124379373824856,-8.52496283990557,9.0,7483000000.0,0.0,0.03186184276582216
308.31,34.52544879842181,72.69366763098682,4.264932942617236,1.752490087583332,-10.142519891579962,11.0,7483000000.0,0.0,0.03186184276582216
309.42,34.52544879842181,77.6214405360134,4.353617544715689,2.2727155790098035,-9.819008481245081,11.0,7483000000.0,0.0,-0.09986701696344591
314.97,34.52544879842181,75.50421708837551,4.816220950408649,2.7814166532895728,-8.201451429570687,11.0,7483000000.0,0.0,-0.09986701696344591
310.88,34.52544879842181,66.04397742751505,4.797506001018121,3.1846345228352826,-9.393488968552365,11.0,7483000000.0,0.0,-0.09986701696344591
299.5,34.52544879842181,53.45495640942845,3.820364590515453,3.311780536371317,-12.710209553787418,11.0,7483000000.0,0.0,-0.09986701696344591
301.37,34.52544879842181,50.80204778156996,3.1604348291185147,3.2815113949207566,-12.165194835475505,11.0,7483000000.0,0.0,-0.09986701696344591
296.97,34.52544879842181,48.22614612020087,2.2563823399428884,3.0764855839251832,-13.447582407974116,11.0,7483000000.0,0.0,-0.09986701696344591
285.26,34.52544879842181,36.28538079953314,0.5882342946920289,2.578835326078553,-16.860482061146577,11.0,7483000000.0,0.0,-0.09986701696344591
282.06,34.52544879842181,37.02545779365791,-0.9806934820109632,1.8669295644606496,-17.793127568418292,11.0,7483000000.0,0.0,-0.09986701696344591
287.62,34.52544879842181,37.90369935408105,-1.755201643450505,1.142503322878419,-16.17265599953368,11.0,7483000000.0,0.0,-0.09986701696344591
279.83,34.52544879842181,34.20320572261228,-2.9634322355361746,0.32131621119550025,-18.44306490629828,11.0,7483000000.0,0.0,-0.09986701696344591
280.52,34.52544879842181,28.181029496819008,-3.821237602719748,-0.5071945515875493,-18.241963218792815,11.0,7483000000.0,0.0,-0.09986701696344591
285.3,34.52544879842181,28.253647262747393,-4.068449926265544,-1.2194456265231484,-16.848823992305675,11.0,7483000000.0,0.0,-0.09986701696344591
286.36,34.52544879842181,29.99709048588889,-4.131212288858251,-1.8017989589901688,-16.539885168021918,11.0,7483000000.0,0.0,-0.09986701696344591
280.81,34.52544879842181,29.99709048588889,-4.576040780475296,-2.3566473232871945,-18.15744221969631,11.0,7483000000.0,0.0,-0.09986701696344591
274.03,34.52544879842181,26.219594140572525,-5.413259219429051,-2.967969702515566,-20.133484888228274,11.0,7483000000.0,0.0,-0.09986701696344591
280.72,34.52544879842181,27.33289212442098,-5.473834814399311,-3.469142724892315,-18.183672874588318,11.0,7483000000.0,0.0,-0.09986701696344591
270.22,34.52544879842181,25.195217179111836,-6.296521279810179,-4.034618435875888,-21.243915945323653,11.0,7483000000.0,0.0,-0.09986701696344591
283.22,34.52544879842181,40.260827949270194,-5.832283937555928,-4.394151536211897,-17.455043572032288,11.0,7483000000.0,0.0,-0.09986701696344591
289.63,34.52544879842181,43.338629142078986,-4.890761416558405,-4.493473512281199,-15.586838040278634,11.0,7483000000.0,0.0,-0.09986701696344591
277.52,34.52544879842181,39.85182093290201,-5.063406034961417,-4.607460016817242,-19.116318381860054,11.0,7483000000.0,0.0,-0.09986701696344591
284.47,34.52544879842181,49.56626770616011,-4.586550325334542,-4.603278078520702,-17.090728920754273,11.0,7483000000.0,0.0,-0.020358893052752847
281.78,34.52544879842181,49.84540636042401,-4.375263939440742,-4.557675250704711,-17.87473405030458,11.0,7483000000.0,0.0,-0.020358893052752847
289.98,34.52544879842181,51.26609442060086,-3.505734560869371,-4.347287112737643,-15.484829937920782,11.0,7483000000.0,0.0,-0.020358893052752847
277.35,34.52544879842181,48.735210118319074,-3.7920493262521973,-4.236239555440554,-19.16586517443385,11.0,7483000000.0,0.0,-0.020358893052752847
274.73,34.52544879842181,47.10413123937183,-4.182158623047883,-4.22542336896202,-19.929468683512575,11.0,7483000000.0,0.0,-0.020358893052752847
264.58,34.52544879842181,40.16517941902413,-5.249826492354487,-4.430303993640513,-22.887703651890074,11.0,7483000000.0,0.0,-0.020358893052752847
269.5,34.52544879842181,42.280219780219795,-5.634012697738797,-4.67104573446017,-21.453761184459797,11.0,7483000000.0,0.0,-0.020358893052752847
260.55,34.52544879842181,41.00355239786859,-6.5847681270543035,-5.053790212978997,-24.062254087610388,11.0,7483000000.0,0.0,-0.020358893052752847
255.35,34.52544879842181,41.58710142316702,-7.669436704129907,-5.57691951120918,-25.577803036926937,11.0,7483000000.0,0.0,-0.020358893052752847
261.12,34.52544879842181,41.09900090826522,-7.971562378999636,-6.0558480847672715,-23.896126606627615,11.0,7483000000.0,0.0,-0.020358893052752847
